game_id,Home_def_pass_1,Home_def_pass_2,Home_def_pass_3,Home_def_pass_4,Home_def_pass_5,Home_def_pass_6,Home_def_pass_7,Home_def_pass_8,Home_def_pass_9,Home_def_pass_10,Home_def_pass_11,Home_def_pass_12,Home_def_pass_13,Home_def_pass_14,Home_def_pass_15,Home_def_pass_16,Home_def_pass_17,Home_def_pass_18,Home_def_pass_19,Home_def_pass_20,Home_def_pass_21,Home_def_pass_22,Home_def_pass_23,Home_def_pass_24,Home_def_pass_25,Home_def_pass_26,Home_def_pass_27,Home_def_pass_28,Home_def_pass_29,Home_def_pass_30,Home_def_pass_31,Home_def_pass_32,Home_def_pass_33,Home_def_pass_34,Home_def_pass_35,Home_def_pass_36,Home_def_pass_37,Home_def_pass_38,Home_def_pass_39,Home_def_pass_40,Home_def_pass_41,Home_def_pass_42,Home_def_pass_43,Home_def_pass_44,Home_def_pass_45,Home_def_pass_46,Home_def_pass_47,Home_def_pass_48,Home_def_pass_49,Home_def_pass_50,Home_def_pass_51,Home_def_pass_52,Home_def_pass_53,Home_def_pass_54,Home_def_pass_55,Home_def_pass_56,Home_def_pass_57,Home_def_pass_58,Home_def_pass_59,Home_def_pass_60,Home_def_pass_61,Home_def_pass_62,Home_def_pass_63,Home_def_pass_64,Home_def_pass_65,Home_def_pass_66,Home_def_pass_67,Home_def_pass_68,Home_def_pass_69,Home_def_pass_70,Home_def_pass_71,Home_def_pass_72,Home_def_pass_73,Home_def_pass_74,Home_def_pass_75,Home_def_pass_76,Home_def_pass_77,Home_def_pass_78,Home_def_pass_79,Home_def_pass_80,Home_def_pass_81,Home_def_pass_82,Home_def_pass_83,Home_def_pass_84,Home_def_pass_85,Home_def_pass_86,Home_def_pass_87,Home_def_pass_88
2010010303,529,342,149,0.646502836,3813,4641,2398.0,7.207939509,11.14912281,25.59060403,8.7731569,4.533081285,13.57017544,7.011695906,31.14765101,16.09395973,0.821590175,31,0.208053691,8,23,11,0.843137255,0.47826087,2.875,126.5487328,0.493383743,0.239222557,0.907652531,0.539623379,0.043478261,0.020793951,0.015122873,0.067251462,0.032163743,0.154362416,0.073825503,0.053691275,0.849320354,4.244555675,0.49905482,0.008023735,0.026118442,0.568843615,0.028486951,13.20722428,0.024966398,0.088639089,118.1985254,190.8383362,309.03686160000007,0.584190665,2.074072897,0.409493975,0.223437666,0.345609724,0.7932786940000001,0.59168242,0.347826087,3.55525516,5.4012023870000005,8.956457548,0.473910098,0.016930922,0.060110453,0.006720709,0.010395483,0.023860773,0.59168242,0.347826087,192.21864,-374.7067688,-182.48812880000003,-0.344968107,0.562042807,1.290057987,-2.514810529,5.3772518510000005,-10.08915372,-4.711901872,-0.008907186999999999,0.015722958999999998,0.036088939,-0.067712441,0.470699433,0.440453686,0.451795841,0.423440454
2010090900,513,309,160,0.6023391810000001,3834,4747,2124.0,7.473684211,12.40776699,23.9625,9.253411306,4.140350877,15.36245955,6.873786408,29.66875,13.275,0.8076680009999999,37,0.23125,12,21,9,0.782388877,0.428571429,1.75,72.80504068,0.461988304,0.141920157,0.926435654,0.473196148,0.040935673,0.01754386,0.023391813,0.067961165,0.029126214,0.13125,0.05625,0.075,0.455031504,2.082031254,0.446393762,0.00405854,0.025746365,0.480174481,0.013012695,9.790887308,0.01908555,0.061193046,77.84976941,222.6647315,300.5145009,0.585798247,1.878215631,0.242267979,0.151753936,0.251941001,0.486561059,0.592592593,0.315789474,2.523033921,5.618878647000001,8.141912569,0.255717712,0.015871175,0.050886954000000005,0.004918195,0.008165158,0.015768962,0.576998051,0.30214425,208.4188476,-435.1813078,-226.7624602,-0.442032086,0.674494652,1.302617797,-2.719883174,5.460919675,-11.47305637,-6.012136691,-0.011719565,0.017672879,0.034130747999999995,-0.07170660200000001,0.473684211,0.436647173,0.450292398,0.409356725
2010010300,576,369,174,0.640625,3964,4474,2038.0,6.881944444,10.74254743,22.7816092,7.767361111,3.538194444,12.12466125,5.52303523,25.71264368,11.71264368,0.8860080459999999,48,0.275862069,18,28,18,0.830129638,0.642857143,1.5555555559999998,82.66431186,0.484375,0.14351443,0.859953234,0.483619483,0.048611111,0.03125,0.03125,0.075880759,0.048780488,0.16091954,0.103448276,0.103448276,0.475082252,2.8041654,0.472222222,0.004868343,0.026063671,0.469502141,0.016115893,14.48255778,0.025143329,0.083233091,65.95152345,234.24523880000004,300.1967622,0.521174934,1.7252687480000002,0.2753671,0.114499173,0.178730416,0.379031744,0.560763889,0.296875,2.5519308830000003,8.558645355,11.11057624,0.252387036,0.019289195,0.063853886,0.004430435999999999,0.006915802,0.014666269,0.557291667,0.29340277800000003,251.3712199,-467.9566702,-216.5854503,-0.3760164070000001,0.681222818,1.4446621830000002,-2.689406151,7.06556375,-14.94453505,-7.8789713,-0.01367877,0.019147869,0.040606688,-0.08588813199999999,0.489583333,0.465277778,0.472222222,0.442708333
2009122704,600,351,167,0.585,4159,5103,2396.0,6.931666667000001,11.84900285,24.90419162,8.505,3.993333333,14.53846154,6.8262108260000005,30.55688623,14.34730539,0.815010778,46,0.275449102,18,27,17,0.762100725,0.62962963,1.5,40.24547947,0.453333333,0.067075799,0.903248609,0.457083522,0.045,0.028333333,0.03,0.076923077,0.048433048,0.16167664699999998,0.101796407,0.107784431,0.240990895,1.136037411,0.451666667,0.001893396,0.026701208,0.436801597,0.006802619,-1.737925283,-0.002896542,-0.010406738,122.1868982,254.4725278,376.6594259,0.62776571,2.255445664,0.10684846,0.20364483,0.348110821,0.731658073,0.6366666670000001,0.33666666700000003,4.520372995,8.92921656,13.44958955,0.084466326,0.022415983,0.080536464,0.007533955,0.012878556,0.027068102,0.6333333329999999,0.331666667,194.8533635,-527.1398405,-332.2864771,-0.553810795,0.555137788,1.166786608,-3.156525991,4.851750924,-16.91733549,-12.06558456,-0.020109308,0.013822652,0.029052401,-0.10130141,0.473333333,0.431666667,0.448333333,0.413333333
2009122703,592,374,161,0.631756757,3993,4212,2093.0,6.744932432000001,10.67647059,24.80124224,7.114864865,3.535472973,11.26203209,5.596256684,26.16149068,13.0,0.948005698,64,0.397515528,17,23,12,0.8755935420000001,0.52173913,1.352941176,85.35751673,0.45777027,0.144184994,0.8411290140000001,0.488043428,0.038851351,0.02027027,0.028716216,0.061497326,0.032085561,0.14285714300000002,0.074534161,0.105590062,0.530170911,3.076015,0.461148649,0.005195971,0.024116448,0.506922159,0.019105683,11.58755951,0.01957358,0.07197241900000001,71.94677006,164.94729080000005,236.89406090000003,0.400158887,1.471391682,0.360319361,0.121531706,0.192371043,0.446874348,0.527027027,0.29222973,3.268386097,4.724273931,7.992660027,0.384854978,0.013501115,0.049643851,0.005520921999999999,0.008739,0.020300535,0.528716216,0.29222973,242.6354811,-393.0980786,-150.46259750000004,-0.254159793,0.648757971,1.507052677,-2.441602972,5.751165585,-10.8415114,-5.09034582,-0.008598557,0.015377448,0.035721525,-0.06733858,0.523648649,0.4746621620000001,0.501689189,0.452702703
2009122706,626,368,190,0.587859425,4281,5628,2338.0,6.838658147,11.63315217,22.53157895,8.990415335,3.734824281,15.29347826,6.35326087,29.62105263,12.30526316,0.7606609809999999,48,0.252631579,17,18,12,0.68869936,0.666666667,1.058823529,32.32488108,0.415335463,0.05163719,0.773889235,0.423100748,0.028753994,0.019169329,0.02715655,0.048913043,0.032608696,0.094736842,0.063157895,0.089473684,0.170130953,0.114631059,0.405750799,0.000183,0.022185271,0.379324044,0.000603,8.365400672,0.01336326,0.044028425,60.53230870000001,288.5169233,349.049232,0.557586633,1.837101221,0.092608372,0.096696979,0.164489969,0.318591098,0.541533546,0.257188498,1.361579287,10.27179586,11.63337515,0.009853637,0.018583666,0.06122829,0.0021750470000000003,0.003699944,0.007166207,0.536741214,0.255591054,224.2589296,-540.0362805999998,-315.7773509,-0.504436663,0.609399265,1.180310156,-2.842296213,6.830765204,-19.51688152,-12.68611631,-0.020265362,0.018561862,0.035951396000000004,-0.102720429,0.476038339,0.42971246,0.447284345,0.405750799
2010010302,546,332,159,0.608058608,3662,4754,1928.0,6.706959707,11.03012048,23.03144654,8.706959707000001,3.5311355310000003,14.31927711,5.8072289160000015,29.89937107,12.12578616,0.7702986959999999,69,0.433962264,14,24,12,0.7387463190000001,0.5,1.714285714,47.45775669,0.474358974,0.08691896800000001,0.828595117,0.463519091,0.043956044000000014,0.021978022000000003,0.025641026,0.072289157,0.036144578,0.150943396,0.075471698,0.088050314,0.298476457,1.2138294859999998,0.443223443,0.002223131,0.021367271,0.451808231,0.007634148,-0.015603706,-2.8600000000000007e-05,-9.81e-05,70.62079164,267.2728974,337.893689,0.61885291,2.125117541,0.14045174,0.129342109,0.212713228,0.444155922,0.622710623,0.318681319,2.199044785,5.74828605,7.947330835,0.152734234,0.014555551000000003,0.049983213,0.004027555,0.006623629,0.01383047,0.613553114,0.315018315,204.4727873,-493.9617196,-289.4889323999999,-0.53019951,0.615881889,1.285992373,-3.106677482,5.002953307,-12.48720966,-7.484256352999999,-0.013707428999999998,0.015069136,0.031465115,-0.07853591,0.470695971,0.446886447,0.446886447,0.413919414
2010010315,523,319,166,0.609942639,3472,4408,1910.0,6.638623327,10.88401254,20.91566265,8.428298279,3.652007648,13.81818182,5.987460815,26.55421687,11.5060241,0.787658802,53,0.31927710800000003,11,21,12,0.770644283,0.571428571,1.909090909,43.33607067,0.428298279,0.082860556,0.793780278,0.452044194,0.040152964,0.022944551,0.021032505,0.065830721,0.037617555,0.126506024,0.072289157,0.06626506,0.261060667,1.832789261,0.424474187,0.003504377,0.024791029,0.457880756,0.011040899,9.225750953,0.017640059,0.055576813,65.84535828,197.1207674,262.9661257,0.5028033,1.5841332869999998,0.16479716,0.125899347,0.206411781,0.396658785,0.592734226,0.298279159,2.280670748,6.347438966,8.628109713999999,0.212420718,0.016497341999999998,0.051976565,0.004360747,0.007149438,0.01373898,0.585086042,0.288718929,187.3705504,-407.00060539999987,-219.630055,-0.419942744,0.587368497,1.128738256,-2.451810876,5.695047026,-12.42298801,-6.727940986,-0.012864132,0.017852812,0.034307512000000005,-0.07483727700000001,0.479923518,0.456978967,0.458891013,0.435946463
2010010305,548,344,173,0.627737226,3771,4418,1920.0,6.881386861,10.9622093,21.79768786,8.062043796000001,3.503649635,12.84302326,5.581395349,25.53757225,11.0982659,0.8535536440000001,53,0.306358382,15,24,11,0.809416025,0.458333333,1.6,71.24248023,0.454379562,0.130004526,0.8499946970000001,0.461371694,0.04379562,0.020072993,0.027372263,0.069767442,0.031976744,0.138728324,0.063583815,0.086705202,0.411806244,4.271972907,0.448905109,0.0077955709999999985,0.026649416,0.523648173,0.024693485,14.32219068,0.026135384,0.082787229,40.82422018,223.0223548,263.846575,0.481471852,1.525124711,0.27001479999999994,0.074496752,0.118675059,0.235978151,0.5748175179999999,0.291970803,2.253629526,5.541983449,7.795612975,0.547997049,0.014225571,0.045061347,0.004112463,0.006551249,0.01302676,0.572992701,0.291970803,251.5739555,-437.7115141,-186.1375587,-0.339667078,0.731319638,1.4541847140000002,-2.530124359,6.913769715,-10.43742633,-3.523656614,-0.00643003,0.020098168,0.039963987,-0.06033194400000001,0.468978102,0.4470802920000001,0.450729927,0.428832117
2009122700,658,423,163,0.642857143,4535,5146,2452.0,6.8920972639999984,10.72104019,27.82208589,7.820668692999999,3.726443769,12.16548463,5.796690307,31.57055215,15.04294479,0.8812670029999999,45,0.27607362,13,36,24,0.907500972,0.666666667,2.769230769,146.1423941,0.5106382979999999,0.222100903,0.909003475,0.536827325,0.054711246,0.036474164,0.019756839,0.08510638300000001,0.05673758900000001,0.22085889600000005,0.147239264,0.079754601,0.896579105,3.104841272,0.490881459,0.004718604,0.019890119,0.523077707,0.019048106,6.51679853,0.009903949,0.039980359,93.54394904,232.0406341,325.5845832,0.494809397,1.997451431,0.44886153,0.14216405599999998,0.221144088,0.573889258,0.589665653,0.319148936,2.109337865,6.422129939,8.531467804,0.363928147,0.012965757,0.052340293,0.003205681,0.004986614,0.012940723,0.579027356,0.310030395,290.964521,-468.5127101,-177.54818909999997,-0.269830075,0.687859388,1.7850584109999998,-2.874311105,6.304182425,-11.70536387,-5.401181442,-0.008208482,0.014903505,0.038675966,-0.071812048,0.46656535,0.44224924,0.43768997,0.40881459
2009122800,581,365,164,0.6282271939999999,4265,5003,2401.0,7.340791737999999,11.68493151,26.00609756,8.611015491,4.13253012,13.70684932,6.578082192,30.50609756,14.640243900000002,0.852488507,50,0.304878049,19,25,15,0.7815310809999999,0.6,1.315789474,79.3620135,0.492254733,0.136595548,0.880316333,0.473637202,0.04302926,0.025817556,0.032702238,0.068493151,0.04109589,0.152439024,0.091463415,0.115853659,0.483914716,3.650705973,0.4767642,0.006283487,0.027732946,0.514864055,0.022260402,7.484079723,0.012881376000000002,0.045634632,97.09462407,238.3998157,335.4944398,0.5774430979999999,2.045697804,0.23655239600000005,0.167116393,0.266012669,0.592040391,0.60929432,0.330464716,2.989589619,5.997225604,8.986815222999999,0.406229113,0.01546784,0.054797654,0.005145593,0.008190656,0.018229205,0.588640275,0.320137694,224.22083730000003,-471.0198499,-246.79901260000003,-0.424783154,0.614303664,1.367200227,-2.872072256,7.1309088670000005,-12.40074223,-5.269833359,-0.009070281,0.019536737,0.043481152,-0.075614282,0.456110155,0.43545611,0.445783133,0.416523236
2010010307,551,307,176,0.557168784,3214,4231,1770.0,5.833030853,10.46905537,18.26136364,7.67876588,3.2123411980000003,13.78175896,5.765472312999999,24.03977273,10.05681818,0.759631293,62,0.352272727,15,16,10,0.6757267790000001,0.625,1.066666667,-57.00708475,0.404718693,-0.103461134,0.723593371,0.357841705,0.029038113,0.01814882,0.02722323,0.052117264,0.03257329,0.090909091,0.056818182,0.085227273,-0.323903891,-0.113694841,0.386569873,-0.000206,0.023331596,0.396303677,-0.000646,-3.49576805,-0.006344407,-0.019862318,56.97265012,178.44861630000003,235.4212664,0.427261827,1.337620832,-0.242149257,0.103398639,0.185578665,0.323708239,0.546279492,0.270417423,2.982769579,5.50864504,8.491414619,-0.013389388,0.015410916,0.048246674,0.005413375,0.009715862,0.016947554,0.539019964,0.266787659,165.1705149,-456.651866,-291.4813512,-0.529004267,0.538014706,0.938468834,-2.594612875,4.180030305,-12.77072894,-8.590698633999999,-0.015591105,0.013615734,0.023750172000000003,-0.07256096,0.448275862,0.402903811,0.411978221,0.368421053
2009122709,636,425,156,0.668238994,4375,5097,2455.0,6.878930818,10.29411765,28.04487179,8.014150942999999,3.860062893,11.99294118,5.776470588,32.67307692,15.73717949,0.858348048,47,0.301282051,9,25,16,0.8769864629999999,0.64,2.777777778,123.4670764,0.5,0.194130623,0.736710578,0.5013398929999999,0.039308176,0.025157233,0.014150943,0.05882352900000001,0.037647059,0.16025641,0.102564103,0.057692308,0.791455618,2.404960082,0.455974843,0.003781384,0.019230915,0.449594805,0.015416411,11.16459739,0.017554398,0.071567932,89.57015842,231.1690038,320.7391622,0.5043068589999999,2.056020271,0.384945435,0.14083358199999998,0.210753314,0.574167682,0.562893082,0.328616352,2.298940023,6.393848806,8.692788829,0.27666151,0.013667907,0.055723005,0.003614686,0.005409270999999999,0.014736795,0.540880503,0.312893082,223.5318373,-415.1219231,-191.5900858,-0.301242273,0.525957264,1.432896393,-2.661037969,5.650599902000001,-11.57721884,-5.926618938,-0.009318583,0.013295529,0.036221794,-0.07421294099999999,0.514150943,0.485849057,0.460691824,0.435534591
2009122711,588,387,153,0.658163265,4358,4495,2314.0,7.411564626,11.26098191,28.48366013,7.644557822999999,3.93537415,11.61498708,5.979328165,29.37908497,15.12418301,0.969521691,51,0.333333333,13,23,16,0.941713014,0.695652174,1.769230769,158.1809046,0.510204082,0.269015144,0.944683291,0.550250632,0.039115646,0.027210884,0.022108844,0.059431525,0.041343669,0.15032679699999998,0.104575163,0.08496732,1.033862122,5.443385834,0.486394558,0.009257459,0.030025099,0.549483739,0.035577685,17.18867383,0.029232438,0.112344273,77.5532604,176.943837,254.4970974,0.432818193,1.663379722,0.62154306,0.1318933,0.200396022,0.506884055,0.55952381,0.316326531,2.603822362,8.08860404,10.6924264,0.509087987,0.018184399,0.06988514,0.004428269,0.006728223,0.017018447,0.551020408,0.306122449,288.039173,-384.3553659,-96.31619283,-0.163803049,0.7442872690000001,1.882608974,-2.5121265740000003,9.015890837,-14.264931400000002,-5.249040567,-0.00892694,0.023296876,0.058927391,-0.093234846,0.534013605,0.506802721,0.486394558,0.459183673
2010010310,553,332,161,0.600361664,4050,4774,2265.0,7.323688969,12.19879518,25.1552795,8.632911392,4.095840868,14.37951807,6.822289157,29.65217391,14.06832298,0.8483452029999999,55,0.341614907,17,28,18,0.805404273,0.642857143,1.647058824,52.96693278,0.441229656,0.095781072,0.946347694,0.463812087,0.050632911,0.032549729,0.03074141,0.084337349,0.054216867,0.17391304300000002,0.111801242,0.105590062,0.32898716,1.964287026,0.417721519,0.003552056,0.026380047,0.475840797,0.012200541,8.152993742,0.014743207,0.050639713,86.22709559,226.1672656,312.3943612,0.5649084289999999,1.940337647,0.16955150100000002,0.155926032,0.259720167,0.535572022,0.542495479,0.27124774,1.341291094,6.976614418,8.317905512000001,0.23615164,0.01504142,0.051664009,0.002425481,0.004040033,0.008331001,0.535262206,0.262206148,227.9603387,-486.4407671,-258.4804284,-0.46741488,0.686627526,1.415902725,-3.021371224,7.39929504,-13.67347699,-6.274181954,-0.011345718,0.022287033,0.045958354000000014,-0.084928429,0.497287523,0.444846293,0.49005425,0.435804702
2010090900,513,309,160,0.6023391810000001,3834,4747,2124.0,7.473684211,12.40776699,23.9625,9.253411306,4.140350877,15.36245955,6.873786408,29.66875,13.275,0.8076680009999999,37,0.23125,12,21,9,0.782388877,0.428571429,1.75,72.80504068,0.461988304,0.141920157,0.926435654,0.473196148,0.040935673,0.01754386,0.023391813,0.067961165,0.029126214,0.13125,0.05625,0.075,0.455031504,2.082031254,0.446393762,0.00405854,0.025746365,0.480174481,0.013012695,9.790887308,0.01908555,0.061193046,77.84976941,222.6647315,300.5145009,0.585798247,1.878215631,0.242267979,0.151753936,0.251941001,0.486561059,0.592592593,0.315789474,2.523033921,5.618878647000001,8.141912569,0.255717712,0.015871175,0.050886954000000005,0.004918195,0.008165158,0.015768962,0.576998051,0.30214425,208.4188476,-435.1813078,-226.7624602,-0.442032086,0.674494652,1.302617797,-2.719883174,5.460919675,-11.47305637,-6.012136691,-0.011719565,0.017672879,0.034130747999999995,-0.07170660200000001,0.473684211,0.436647173,0.450292398,0.409356725
2009122701,600,369,163,0.615,4021,5343,2467.0,6.7016666670000005,10.89701897,24.66871166,8.905,4.111666667,14.479674800000002,6.685636856,32.779141100000004,15.13496933,0.7525734609999999,35,0.214723926,13,21,14,0.721691933,0.666666667,1.615384615,38.74601435,0.451666667,0.06457669099999999,0.77508897,0.428110537,0.035,0.023333333,0.021666667,0.056910569,0.037940379,0.12883435599999998,0.085889571,0.079754601,0.237705609,2.257878889,0.436666667,0.003763131,0.018260998,0.469402719,0.013852018,6.421576467,0.010702627,0.039396175,89.71668542,256.0196844,345.7363698000001,0.5762272829999999,2.121082023,0.112068089,0.149527809,0.243134649,0.550409113,0.573333333,0.303333333,2.26638549,5.753149112000001,8.019534602,0.281547372,0.013365891,0.049199599,0.003777309,0.006141966,0.013904205,0.561666667,0.296666667,196.2911445,-501.3874999,-305.09635539999994,-0.508493926,0.5319543210000001,1.20424015,-3.075996932,4.44897996,-10.16968696,-5.720707002,-0.009534512,0.012056856,0.027294356,-0.062390718,0.485,0.448333333,0.456666667,0.413333333
2010010304,546,346,173,0.633699634,3697,4206,1994.0,6.771062271,10.6849711,21.3699422,7.703296702999999,3.652014652,12.15606936,5.76300578,24.31213873,11.52601156,0.878982406,40,0.231213873,7,22,15,0.908701854,0.681818182,3.142857143,45.15733949,0.43040293,0.08270575,0.761726583,0.448142188,0.04029304,0.027472527000000004,0.012820513,0.063583815,0.043352601,0.12716763,0.086705202,0.040462428,0.261025084,1.70653636,0.445054945,0.003125524,0.024361008,0.4635064999999999,0.009864372,6.4327394610000015,0.011781574,0.037183465,60.72257552,200.2176233,260.9401989,0.477912452,1.508324849,0.173056278,0.111213508,0.175498773,0.350997546,0.54029304,0.278388278,2.19391702,5.293836183,7.487753203,0.227910337,0.013713834,0.04328181,0.004018163,0.006340801,0.012681601,0.545787546,0.28021978,203.0445504,-418.6176816,-215.5731312,-0.394822585,0.586833961,1.173667922,-2.419755385,6.2349748310000015,-12.01620846,-5.781233629,-0.01058834,0.018020158,0.036040317,-0.069457852,0.472527473,0.445054945,0.470695971,0.441391941
2010010301,573,370,160,0.645724258,4613,5137,2674.0,8.05061082,12.46756757,28.83125,8.965095986,4.666666667,13.88378378,7.227027027,32.10625,16.7125,0.897994939,42,0.2625,17,32,17,0.87366167,0.53125,1.882352941,157.574027,0.523560209,0.274998302,1.032860632,0.563225754,0.055846422,0.029668412,0.029668412,0.086486486,0.045945946,0.2,0.10625,0.10625,0.984837669,4.148770495,0.509598604,0.007240437,0.025440746,0.542607619,0.025929816,14.12359115,0.024648501,0.088272445,129.57384380000002,188.489331,318.0631748,0.555084075,1.987894842,0.495417387,0.226132363,0.350199578,0.8098365240000001,0.5933682370000001,0.34904014,3.628608468,3.962527071,7.591135539,0.5465283120000001,0.013248055,0.047444597000000005,0.00633265,0.00980705,0.022678803,0.588132635,0.347294939,252.58458990000003,-412.723141,-160.1385511,-0.279473911,0.6826610540000001,1.578653687,-2.579519631,5.784467597000001,-10.05000025,-4.26553265,-0.007444211,0.015633696000000002,0.036152922,-0.062812502,0.502617801,0.47469459,0.483420593,0.445026178
2010010311,543,350,163,0.644567219,4194,4637,2400.0,7.723756906,11.98285714,25.73006135,8.539594843,4.419889503,13.24857143,6.857142857,28.44785276,14.72392638,0.904464093,44,0.26993865,10,38,22,0.971317662,0.578947368,3.8,175.8831951,0.491712707,0.32391012,1.049578578,0.580615271,0.069981584,0.040515654,0.018416206,0.108571429,0.062857143,0.233128834,0.134969325,0.061349693,1.079038007,5.292659807,0.5027624310000001,0.009747071,0.029835664,0.590158173,0.032470306000000004,15.04018022,0.027698306,0.092271044,126.7633199,184.584434,311.3477539,0.573384445,1.91010892,0.56490915,0.233449945,0.362180914,0.7776890790000001,0.548802947,0.32228361,3.083218652,4.765434266000001,7.848652917999999,0.6743398979999999,0.014454241,0.048151245,0.005678119000000001,0.008809196,0.018915452,0.5506445670000001,0.325966851,240.5891825,-376.0537413,-135.46455880000002,-0.249474326,0.687397664,1.476007255,-2.307078167,7.335919286,-9.915256989,-2.579337704,-0.0047501620000000005,0.020959769,0.04500564,-0.06082979700000001,0.523020258,0.4622467770000001,0.513812155,0.456721915
2010010303,529,342,149,0.646502836,3813,4641,2398.0,7.207939509,11.14912281,25.59060403,8.7731569,4.533081285,13.57017544,7.011695906,31.14765101,16.09395973,0.821590175,31,0.208053691,8,23,11,0.843137255,0.47826087,2.875,126.5487328,0.493383743,0.239222557,0.907652531,0.539623379,0.043478261,0.020793951,0.015122873,0.067251462,0.032163743,0.154362416,0.073825503,0.053691275,0.849320354,4.244555675,0.49905482,0.008023735,0.026118442,0.568843615,0.028486951,13.20722428,0.024966398,0.088639089,118.1985254,190.8383362,309.03686160000007,0.584190665,2.074072897,0.409493975,0.223437666,0.345609724,0.7932786940000001,0.59168242,0.347826087,3.55525516,5.4012023870000005,8.956457548,0.473910098,0.016930922,0.060110453,0.006720709,0.010395483,0.023860773,0.59168242,0.347826087,192.21864,-374.7067688,-182.48812880000003,-0.344968107,0.562042807,1.290057987,-2.514810529,5.3772518510000005,-10.08915372,-4.711901872,-0.008907186999999999,0.015722958999999998,0.036088939,-0.067712441,0.470699433,0.440453686,0.451795841,0.423440454
2009122705,615,409,175,0.66504065,4602,4887,2420.0,7.482926829,11.25183374,26.29714286,7.946341462999999,3.93495935,11.94865526,5.916870416,27.92571429,13.82857143,0.941682014,33,0.188571429,17,27,18,0.8956414979999999,0.666666667,1.588235294,133.6005044,0.513821138,0.217236593,0.8663156209999999,0.528464178,0.043902439,0.029268293,0.027642276,0.06601467,0.04400978,0.154285714,0.102857143,0.097142857,0.763431454,3.4962682610000004,0.520325203,0.0056849890000000005,0.023047496,0.515251048,0.019978676,8.756728768,0.014238583,0.05003845,94.6188175,229.2191063,323.8379238,0.52656573,1.850502422,0.41255361,0.153851736,0.231341852,0.540678957,0.533333333,0.308943089,2.58200849,6.278892557000001,8.860901047,0.394572543,0.014407969,0.05063372,0.004198388,0.006312979,0.014754334,0.539837398,0.313821138,259.7042716,-448.0476911,-188.3434194,-0.306249462,0.634973769,1.484024409,-2.56027252,6.844417543,-12.09485075,-5.250433204,-0.00853729,0.016734517,0.039110957,-0.069113433,0.52195122,0.484552846,0.504065041,0.46504065
2010010314,543,331,171,0.609576427,4300,5047,2414.0,7.918968692000001,12.99093656,25.14619883,9.2946593,4.445672192,15.24773414,7.29305136,29.51461988,14.11695906,0.8519912820000001,43,0.251461988,16,28,13,0.820289281,0.464285714,1.75,119.4134646,0.465930018,0.219914299,0.974383038,0.523163432,0.051565378,0.023941068,0.02946593,0.084592145,0.039274924,0.16374269,0.076023392,0.093567251,0.698324354,3.132590095,0.467771639,0.005769043000000001,0.029455482,0.513071669,0.01831924,15.38497642,0.02833329,0.08997062199999999,120.2538416,221.1579488,341.4117904,0.628750995,1.996560178,0.34976374,0.221461955,0.363304657,0.70323884,0.629834254,0.34438305700000005,3.958401393,6.892133169,10.85053456,0.288703757,0.019982568,0.063453418,0.007289874,0.011958917,0.023148546,0.622467772,0.34438305700000005,202.2669438,-421.4242697,-219.1573258,-0.403604652,0.61107838,1.182847625,-2.464469413,5.792069962,-13.41800101,-7.625931044,-0.014044072,0.017498701000000002,0.033871754,-0.078467842,0.44014733,0.418047882,0.429097606,0.4033149170000001
2009122712,583,379,158,0.650085763,4623,4666,2450.0,7.929674099,12.19788918,29.25949367,8.003430532000001,4.202401372,12.31134565,6.464379947,29.53164557,15.50632911,0.990784398,61,0.386075949,9,27,13,1.019717102,0.481481481,3.0,162.2442178,0.531732419,0.278291969,0.926633726,0.532052144,0.046312178,0.022298456,0.015437393,0.071240106,0.034300792000000004,0.17088607600000005,0.082278481,0.056962025,1.026862138,4.616593638,0.516295026,0.007918685,0.024264844,0.538247385,0.029218947,12.43939792,0.021336875,0.078730367,111.0732433,187.1718333,298.2450766,0.5115696,1.887627067,0.543996299,0.190520143,0.293069244,0.702995211,0.58490566,0.358490566,2.397334138,4.156766625,6.554100762999999,0.704382463,0.011242025,0.04148165,0.004112065,0.00632542,0.015173001,0.5763293310000001,0.353344768,239.62115240000003,-369.367764,-129.7466116,-0.222549934,0.632245785,1.5165895719999998,-2.337770658,6.39387713,-9.251674831,-2.8577977010000004,-0.004901883,0.016870388,0.040467577000000005,-0.05855490400000001,0.504288165,0.469982847,0.48542024,0.447684391
